signal_time,entry_time,exit_time,exit_idx,direction,entry_price,gross_profit_bps,net_profit_bps,mfe_bps,mae_bps,exit_bar,exit_reason,is_reentry
2025-01-02 09:45:00,2025-01-02 10:00:00,2025-01-02 11:15:00,35277,LONG,96755.51,-7.507688192640408,-15.507688192640408,12.492311807359592,-29.56420776449717,5,TRAILING_STOP,False
2025-01-02 14:00:00,2025-01-02 14:15:00,2025-01-02 14:30:00,35290,SHORT,96368.06,-19.559818886049943,-27.559818886049943,10.440181113950057,-111.32837996323738,1,TRAILING_STOP,False
2025-01-02 14:45:00,2025-01-02 15:00:00,2025-01-02 16:45:00,35299,LONG,97256.48,20.462085405517875,12.462085405517875,40.462085405517875,-125.07547054962325,7,TRAILING_STOP,False
2025-01-03 07:30:00,2025-01-03 07:45:00,2025-01-03 09:15:00,35365,SHORT,96384.83,-0.44970666026936357,-8.449706660269364,29.550293339730636,-19.27585492447241,6,TRAILING_STOP,False
2025-01-03 14:30:00,2025-01-03 14:45:00,2025-01-03 15:00:00,35388,LONG,97251.99,0.3605088183794223,-7.639491181620578,20.360508818379422,-38.189449902259966,1,TRAILING_STOP,False
2025-01-03 16:15:00,2025-01-03 16:30:00,2025-01-03 16:45:00,35395,LONG,98066.0,-11.279342483633057,-19.27934248363306,8.720657516366943,-35.25074949523814,1,TRAILING_STOP,False
2025-01-04 09:45:00,2025-01-04 10:00:00,2025-01-04 12:15:00,35473,SHORT,97690.37,-20.749344075573127,-28.749344075573127,9.250655924426875,-33.43215917802398,9,TRAILING_STOP,False
2025-01-04 15:30:00,2025-01-04 15:45:00,2025-01-04 17:30:00,35494,SHORT,97637.63,-21.023952547803606,-29.023952547803606,8.976047452196394,-27.803829322772494,7,TRAILING_STOP,False
2025-01-05 08:00:00,2025-01-05 08:15:00,2025-01-05 10:45:00,35563,SHORT,97951.02,21.800691815154977,13.800691815154977,35.836278172499284,0.0,10,TIME_EXIT,False
2025-01-05 14:15:00,2025-01-05 14:30:00,2025-01-05 17:00:00,35588,SHORT,97484.97,-54.300678350724816,-62.300678350724816,0.0,-86.94365910970609,10,TIME_EXIT,False
2025-01-05 20:15:00,2025-01-05 20:30:00,2025-01-05 23:00:00,35612,LONG,98482.49,15.982030917374303,7.982030917374303,35.9820309173743,-32.605796218190726,10,TRAILING_STOP,False
2025-01-06 01:45:00,2025-01-06 02:00:00,2025-01-06 02:15:00,35625,LONG,98759.42,7.291573806326408,-0.708426193673592,27.291573806326408,-11.08248711869684,1,TRAILING_STOP,False
2025-01-06 11:15:00,2025-01-06 11:30:00,2025-01-06 12:45:00,35667,LONG,99248.69,26.795579871130016,18.795579871130016,46.795579871130016,-10.70643854342151,5,TRAILING_STOP,False
2025-01-06 14:15:00,2025-01-06 14:30:00,2025-01-06 17:00:00,35684,SHORT,99055.0,-287.21518348392254,-295.21518348392254,0.0,-345.7675029024279,10,TIME_EXIT,False
2025-01-07 00:30:00,2025-01-07 00:45:00,2025-01-07 03:15:00,35725,SHORT,102056.5,39.29098097622446,31.29098097622446,41.104682210344265,-1.5089680716068237,10,TIME_EXIT,False
2025-01-07 10:00:00,2025-01-07 10:15:00,2025-01-07 11:45:00,35759,SHORT,101436.01,64.99190672030552,56.99190672030552,94.99190672030552,-13.597735163282504,6,TRAILING_STOP,False
2025-01-07 12:00:00,2025-01-07 12:15:00,2025-01-07 13:30:00,35766,LONG,100718.09,4.024482592948413,-3.975517407051587,24.024482592948413,-10.172949070022263,5,TRAILING_STOP,False
2025-01-07 14:45:00,2025-01-07 15:00:00,2025-01-07 15:15:00,35773,SHORT,99979.69,156.62690392418693,148.62690392418693,186.62690392418693,0.0,1,TRAILING_STOP,False
2025-01-07 15:30:00,2025-01-07 15:45:00,2025-01-07 17:30:00,35782,SHORT,97568.36,48.74991441897822,40.74991441897822,78.74991441897822,-79.88757830919747,7,TRAILING_STOP,False
2025-01-08 03:00:00,2025-01-08 03:15:00,2025-01-08 03:45:00,35823,SHORT,96639.19,13.704836516117382,5.704836516117382,43.70483651611738,-16.640247088163473,2,TRAILING_STOP,False
2025-01-08 06:30:00,2025-01-08 06:45:00,2025-01-08 07:00:00,35836,SHORT,95774.0,24.632781339403728,16.632781339403728,54.63278133940373,0.0,1,TRAILING_STOP,False
2025-01-08 11:30:00,2025-01-08 11:45:00,2025-01-08 14:15:00,35865,SHORT,94784.0,-69.11293045239721,-77.11293045239721,0.0,-95.07722822417212,10,TIME_EXIT,False
2025-01-08 14:30:00,2025-01-08 14:45:00,2025-01-08 15:30:00,35870,SHORT,95356.59,46.78126912885659,38.78126912885659,76.7812691288566,-75.79234953766809,3,TRAILING_STOP,False
2025-01-08 17:00:00,2025-01-08 17:15:00,2025-01-08 17:30:00,35878,SHORT,93859.54,114.75246735707415,106.75246735707415,144.75246735707415,0.0,1,TRAILING_STOP,False
2025-01-09 02:00:00,2025-01-09 02:15:00,2025-01-09 04:15:00,35921,SHORT,94079.21,-0.001873952810495183,-8.001873952810495,29.998126047189505,-84.96138519870624,8,TRAILING_STOP,False
2025-01-09 07:30:00,2025-01-09 07:45:00,2025-01-09 08:30:00,35938,SHORT,93621.66,63.10452303452038,55.10452303452038,93.10452303452038,0.0,3,TRAILING_STOP,False
2025-01-09 13:15:00,2025-01-09 13:30:00,2025-01-09 14:00:00,35960,SHORT,92872.02,85.42981406025238,77.42981406025238,115.42981406025238,0.0,2,TRAILING_STOP,False
2025-01-09 19:45:00,2025-01-09 20:00:00,2025-01-09 20:30:00,35986,SHORT,91909.59,46.80591328935297,38.80591328935297,76.80591328935297,-11.267594600302067,2,TRAILING_STOP,False
2025-01-10 02:45:00,2025-01-10 03:00:00,2025-01-10 03:45:00,36015,SHORT,93364.36,-24.453986510484427,-32.45398651048443,5.546013489515575,-38.930272750758554,3,TRAILING_STOP,False
2025-01-10 05:30:00,2025-01-10 05:45:00,2025-01-10 06:15:00,36025,LONG,94102.29,-15.78968800865421,-23.78968800865421,4.210311991345789,-23.553093128764395,2,TRAILING_STOP,False
2025-01-10 07:30:00,2025-01-10 07:45:00,2025-01-10 09:45:00,36039,LONG,94811.13,-0.021332938443169525,-8.02133293844317,19.97866706155683,-44.57599018174392,8,TRAILING_STOP,False
2025-01-10 13:30:00,2025-01-10 13:45:00,2025-01-10 14:00:00,36056,SHORT,93548.0,-12.033822208918739,-20.03382220891874,17.96617779108126,-89.54226707144932,1,TRAILING_STOP,False
2025-01-10 14:30:00,2025-01-10 14:45:00,2025-01-10 15:15:00,36061,SHORT,94295.21,191.55844395489464,183.55844395489464,221.55844395489464,0.0,2,TRAILING_STOP,False
2025-01-11 04:30:00,2025-01-11 04:45:00,2025-01-11 07:15:00,36125,SHORT,93974.02,-22.757353574956205,-30.757353574956205,0.0,-49.78503633238115,10,TIME_EXIT,False
2025-01-11 10:45:00,2025-01-11 11:00:00,2025-01-11 12:00:00,36144,LONG,94488.87,12.046102361050878,4.0461023610508775,32.04610236105088,0.0,4,TRAILING_STOP,False
2025-01-11 17:00:00,2025-01-11 17:15:00,2025-01-11 19:45:00,36175,SHORT,94111.18,-14.672008150360218,-22.67200815036022,6.611329280961796,-22.974953666503932,10,TIME_EXIT,False
2025-01-11 20:45:00,2025-01-11 21:00:00,2025-01-11 22:00:00,36184,LONG,94586.12,29.142516893599932,21.142516893599932,49.14251689359993,0.0,4,TRAILING_STOP,False
2025-01-12 08:30:00,2025-01-12 08:45:00,2025-01-12 10:45:00,36235,SHORT,94267.03,28.96441205371554,20.96441205371554,58.96441205371554,0.0,8,TRAILING_STOP,False
2025-01-12 15:15:00,2025-01-12 15:30:00,2025-01-12 18:00:00,36264,LONG,95267.19,-7.963917063156301,-15.963917063156302,4.92614508730582,-49.93954371909251,10,TIME_EXIT,False
2025-01-12 22:00:00,2025-01-12 22:15:00,2025-01-12 23:00:00,36284,SHORT,94043.21,-4.138483788462093,-12.138483788462093,25.861516211537907,-21.988828326892882,3,TRAILING_STOP,False
2025-01-13 00:15:00,2025-01-13 00:30:00,2025-01-13 00:45:00,36291,LONG,95261.67,34.665218445152185,26.665218445152185,54.665218445152185,0.0,1,TRAILING_STOP,False
2025-01-13 06:45:00,2025-01-13 07:00:00,2025-01-13 07:30:00,36318,SHORT,93637.38,-12.039224079100936,-20.039224079100936,17.960775920899064,-33.09789317044093,2,TRAILING_STOP,False
2025-01-13 08:15:00,2025-01-13 08:30:00,2025-01-13 09:30:00,36326,SHORT,93237.24,33.61513918687475,25.61513918687475,63.61513918687475,-8.429035436913031,4,TRAILING_STOP,False
2025-01-13 10:00:00,2025-01-13 10:15:00,2025-01-13 12:00:00,36336,SHORT,92652.98,196.43416326166695,188.43416326166695,226.43416326166695,0.0,7,TRAILING_STOP,False
2025-01-13 14:30:00,2025-01-13 14:45:00,2025-01-13 15:15:00,36349,LONG,91245.67,183.2238899665049,175.2238899665049,203.2238899665049,0.0,2,TRAILING_STOP,False
2025-01-13 20:45:00,2025-01-13 21:00:00,2025-01-13 21:45:00,36375,LONG,93575.53,75.80175501009732,67.80175501009732,95.80175501009732,-6.135150931018343,3,TRAILING_STOP,False
2025-01-14 08:00:00,2025-01-14 08:15:00,2025-01-14 08:45:00,36419,LONG,95536.46,9.647319986525634,1.647319986525634,29.647319986525634,-30.213595940231478,2,TRAILING_STOP,False
2025-01-14 09:00:00,2025-01-14 09:15:00,2025-01-14 09:45:00,36423,LONG,95861.46,137.47100033736118,129.47100033736118,157.47100033736118,0.0,2,TRAILING_STOP,False
2025-01-14 13:15:00,2025-01-14 13:30:00,2025-01-14 13:45:00,36439,LONG,95898.66,62.48811818642751,54.48811818642751,82.48811818642751,0.0,1,TRAILING_STOP,False
2025-01-15 00:15:00,2025-01-15 00:30:00,2025-01-15 01:00:00,36484,LONG,97208.21,-19.409514895913556,-27.409514895913556,0.5904851040864435,-45.48895612829434,2,TRAILING_STOP,False
2025-01-15 01:45:00,2025-01-15 02:00:00,2025-01-15 04:00:00,36496,LONG,97349.61,18.556908445756058,10.556908445756058,38.55690844575606,-61.9314242758645,8,TRAILING_STOP,False
2025-01-15 13:30:00,2025-01-15 13:45:00,2025-01-15 14:00:00,36536,LONG,98512.0,75.31833685236316,67.31833685236316,95.31833685236316,0.0,1,TRAILING_STOP,False
2025-01-15 20:00:00,2025-01-15 20:15:00,2025-01-15 22:45:00,36571,LONG,100245.7,-53.09354914973816,-61.09354914973816,0.0,-78.29762274092498,10,TIME_EXIT,False
2025-01-16 00:30:00,2025-01-16 00:45:00,2025-01-16 03:15:00,36589,SHORT,99848.2,30.866855887236536,22.866855887236536,37.72927303646948,-35.23348442936407,10,TIME_EXIT,False
2025-01-16 06:30:00,2025-01-16 06:45:00,2025-01-16 08:15:00,36609,LONG,99810.42,-16.034482171300176,-24.034482171300176,3.9655178286998236,-40.09501212398488,6,TRAILING_STOP,False
2025-01-16 08:30:00,2025-01-16 08:45:00,2025-01-16 09:15:00,36613,SHORT,99052.08,10.65235177292574,2.6523517729257406,40.65235177292574,-2.817709633154952,2,TRAILING_STOP,False
2025-01-16 11:15:00,2025-01-16 11:30:00,2025-01-16 12:00:00,36624,SHORT,99064.8,-12.04710452148434,-20.04710452148434,17.95289547851566,-24.106443459230487,2,TRAILING_STOP,False
2025-01-16 13:30:00,2025-01-16 13:45:00,2025-01-16 14:30:00,36634,LONG,99391.59,-16.642573078868153,-24.642573078868153,3.357426921131848,-117.65985431966651,3,TRAILING_STOP,False
2025-01-16 14:45:00,2025-01-16 15:00:00,2025-01-16 17:30:00,36646,SHORT,97618.88,-243.50822299948442,-251.50822299948442,0.0,-280.9558970559782,10,TIME_EXIT,False
2025-01-17 01:30:00,2025-01-17 01:45:00,2025-01-17 02:15:00,36681,LONG,101635.5,30.438085117897252,22.438085117897252,50.43808511789725,-16.543432166910126,2,TRAILING_STOP,False
2025-01-17 08:30:00,2025-01-17 08:45:00,2025-01-17 09:15:00,36709,LONG,101964.61,11.715906136452581,3.715906136452581,31.71590613645258,0.0,2,TRAILING_STOP,False
2025-01-17 10:30:00,2025-01-17 10:45:00,2025-01-17 11:45:00,36719,LONG,102372.23,-13.038151068897875,-21.038151068897875,6.961848931102124,-28.287944885052962,4,TRAILING_STOP,False
2025-01-17 14:30:00,2025-01-17 14:45:00,2025-01-17 17:15:00,36741,SHORT,102546.34,-240.74676872914276,-248.74676872914276,0.0,-265.5287355940747,10,TIME_EXIT,False
2025-01-18 03:30:00,2025-01-18 03:45:00,2025-01-18 04:15:00,36785,SHORT,103291.07,30.462148373523874,22.462148373523874,60.462148373523874,-42.1294890255265,2,TRAILING_STOP,False
2025-01-18 05:45:00,2025-01-18 06:00:00,2025-01-18 08:00:00,36800,SHORT,102829.27,23.653983928895066,15.653983928895066,53.653983928895066,-78.54183930314777,8,TRAILING_STOP,False
2025-01-18 13:45:00,2025-01-18 14:00:00,2025-01-18 14:15:00,36825,LONG,104365.81,-5.993497295713263,-13.993497295713263,14.006502704286737,-18.137165801711653,1,TRAILING_STOP,False
2025-01-19 02:15:00,2025-01-19 02:30:00,2025-01-19 02:45:00,36875,LONG,105190.61,-17.53495107595697,-25.53495107595697,2.4650489240430318,-35.135265400590086,1,TRAILING_STOP,False
2025-01-19 09:00:00,2025-01-19 09:15:00,2025-01-19 11:45:00,36911,SHORT,104121.85,-23.18245401901619,-31.18245401901619,0.0,-131.97806224149812,10,TIME_EXIT,False
2025-01-19 19:45:00,2025-01-19 20:00:00,2025-01-19 21:00:00,36948,LONG,106200.0,0.9444444444437892,-7.055555555556211,20.94444444444379,-67.2316384180791,4,TRAILING_STOP,False
2025-01-19 21:15:00,2025-01-19 21:30:00,2025-01-19 22:00:00,36952,SHORT,104390.01,130.49141100762378,122.49141100762378,160.49141100762378,-14.709261930332502,2,TRAILING_STOP,False
2025-01-19 22:45:00,2025-01-19 23:00:00,2025-01-20 01:30:00,36966,LONG,103414.0,-322.17494729920566,-330.17494729920566,0.0,-373.64380064594735,10,TIME_EXIT,False
2025-01-20 05:00:00,2025-01-20 05:15:00,2025-01-20 06:15:00,36985,SHORT,102485.74,-4.14859862454988,-12.14859862454988,25.85140137545012,-29.27334085698115,4,TRAILING_STOP,False
2025-01-20 06:30:00,2025-01-20 06:45:00,2025-01-20 07:00:00,36988,LONG,104689.92,439.458752093803,431.458752093803,459.458752093803,0.0,1,TRAILING_STOP,False
2025-01-20 12:15:00,2025-01-20 12:30:00,2025-01-20 12:45:00,37011,SHORT,106655.98,-12.664825732228099,-20.6648257322281,17.3351742677719,-64.8439965579057,1,TRAILING_STOP,False
2025-01-20 15:45:00,2025-01-20 16:00:00,2025-01-20 16:15:00,37025,SHORT,104957.99,29.641957701362728,21.641957701362728,59.64195770136273,-66.85055611297379,1,TRAILING_STOP,False
2025-01-20 17:00:00,2025-01-20 17:15:00,2025-01-20 17:30:00,37030,SHORT,104231.73,344.04444884489556,336.04444884489556,374.04444884489556,-50.05193715963431,1,TRAILING_STOP,False
2025-01-20 17:45:00,2025-01-20 18:00:00,2025-01-20 18:15:00,37033,LONG,102963.31,89.59340759344309,81.59340759344309,109.59340759344309,0.0,1,TRAILING_STOP,False
2025-01-20 23:45:00,2025-01-21 00:00:00,2025-01-21 00:30:00,37058,SHORT,102260.0,29.44259730099752,21.44259730099752,59.44259730099752,-26.048308233913097,2,TRAILING_STOP,False
2025-01-21 00:45:00,2025-01-21 01:00:00,2025-01-21 01:30:00,37062,SHORT,101187.75,75.61653955147797,67.61653955147797,105.61653955147797,-95.09550316120281,2,TRAILING_STOP,False
2025-01-21 12:00:00,2025-01-21 12:15:00,2025-01-21 14:30:00,37114,SHORT,103977.99,38.42121106591958,30.42121106591958,68.42121106591958,-129.0667380663922,9,TRAILING_STOP,False
2025-01-21 14:45:00,2025-01-21 15:00:00,2025-01-21 15:15:00,37117,SHORT,103260.9,-6.67074371809715,-14.67074371809715,23.32925628190285,-54.79615227060792,1,TRAILING_STOP,False
2025-01-21 16:00:00,2025-01-21 16:15:00,2025-01-21 17:45:00,37127,LONG,106043.45,13.623010190634396,5.623010190634396,33.623010190634396,-115.15845627429069,6,TRAILING_STOP,False
2025-01-22 13:30:00,2025-01-22 13:45:00,2025-01-22 14:00:00,37208,SHORT,104620.0,57.93729688396101,49.93729688396101,87.93729688396101,0.0,1,TRAILING_STOP,False
2025-01-22 14:45:00,2025-01-22 15:00:00,2025-01-22 15:15:00,37213,LONG,104393.67,52.349214277072434,44.349214277072434,72.34921427707243,-0.8678687127291982,1,TRAILING_STOP,False
2025-01-23 01:45:00,2025-01-23 02:00:00,2025-01-23 02:30:00,37258,SHORT,102931.94,50.824280587736155,42.824280587736155,80.82428058773615,0.0,2,TRAILING_STOP,False
2025-01-23 04:15:00,2025-01-23 04:30:00,2025-01-23 07:00:00,37276,SHORT,101809.99,-56.97967360570417,-64.97967360570416,0.0,-113.772725053798,10,TIME_EXIT,False
2025-01-23 10:30:00,2025-01-23 10:45:00,2025-01-23 13:15:00,37301,SHORT,101290.18,-23.00420435623763,-31.00420435623763,0.8450967309958055,-89.33245058899153,10,TIME_EXIT,False
2025-01-23 13:30:00,2025-01-23 13:45:00,2025-01-23 14:00:00,37304,LONG,102164.9,16.226727574734625,8.226727574734625,36.226727574734625,0.0,1,TRAILING_STOP,False
2025-01-23 14:30:00,2025-01-23 14:45:00,2025-01-23 15:00:00,37308,LONG,104940.94,61.0989495615341,53.0989495615341,81.0989495615341,-218.92790363798886,1,TRAILING_STOP,False
2025-01-23 15:15:00,2025-01-23 15:30:00,2025-01-23 16:15:00,37313,LONG,104217.41,232.6055867249048,224.6055867249048,252.6055867249048,0.0,3,TRAILING_STOP,False
2025-01-23 20:00:00,2025-01-23 20:15:00,2025-01-23 20:30:00,37330,LONG,104846.03,74.2868318428459,66.2868318428459,94.2868318428459,-37.39197373519947,1,TRAILING_STOP,False
2025-01-23 20:45:00,2025-01-23 21:00:00,2025-01-23 21:15:00,37333,SHORT,103284.01,75.37061835612286,67.37061835612286,105.37061835612286,-0.5489717140144205,1,TRAILING_STOP,False
2025-01-24 03:30:00,2025-01-24 03:45:00,2025-01-24 04:45:00,37363,LONG,104110.82,58.14557603138532,50.14557603138532,78.14557603138532,-29.39656031909103,4,TRAILING_STOP,False
2025-01-24 14:30:00,2025-01-24 14:45:00,2025-01-24 17:15:00,37413,LONG,106221.99,24.123065289964035,16.123065289964035,26.022860238261234,-90.61212278173285,10,TIME_EXIT,False
2025-01-25 13:00:00,2025-01-25 13:15:00,2025-01-25 15:30:00,37502,LONG,104820.0,7.772371684793036,-0.2276283152069638,27.772371684793036,-33.08910513260795,9,TRAILING_STOP,False
2025-01-25 17:15:00,2025-01-25 17:30:00,2025-01-25 18:00:00,37512,LONG,104780.01,9.97422886292977,1.9742288629297704,29.97422886292977,-20.67760825752822,2,TRAILING_STOP,False
2025-01-26 03:30:00,2025-01-26 03:45:00,2025-01-26 04:30:00,37554,LONG,105084.13,19.574957702937198,11.574957702937198,39.5749577029372,-10.021494206594056,3,TRAILING_STOP,False
2025-01-26 09:30:00,2025-01-26 09:45:00,2025-01-26 11:45:00,37583,SHORT,104629.15,-17.656403593071893,-25.656403593071893,12.343596406928107,-20.887104597524512,8,TRAILING_STOP,False
2025-01-26 13:00:00,2025-01-26 13:15:00,2025-01-26 14:00:00,37592,LONG,104992.62,-14.597715534672707,-22.59771553467271,5.402284465327293,-17.965072211741678,3,TRAILING_STOP,False
2025-01-26 18:00:00,2025-01-26 18:15:00,2025-01-26 20:00:00,37616,LONG,105086.18,-3.803769439519865,-11.803769439519865,16.196230560480135,-12.007287732791601,7,TRAILING_STOP,False
2025-01-26 21:00:00,2025-01-26 21:15:00,2025-01-26 22:30:00,37626,SHORT,104744.18,10.084327358330178,2.084327358330178,40.08432735833018,-16.539343761152672,5,TRAILING_STOP,False
2025-01-26 23:00:00,2025-01-26 23:15:00,2025-01-27 00:00:00,37632,SHORT,103349.67,70.29543393800898,62.29543393800898,100.29543393800898,0.0,3,TRAILING_STOP,False
2025-01-27 00:45:00,2025-01-27 01:00:00,2025-01-27 01:15:00,37637,SHORT,101728.0,19.15067631330607,11.150676313306072,49.15067631330607,-20.2500786410821,1,TRAILING_STOP,False
2025-01-27 02:00:00,2025-01-27 02:15:00,2025-01-27 03:30:00,37646,LONG,101559.99,9.361956416104125,1.3619564161041247,29.361956416104125,-82.65656583857543,5,TRAILING_STOP,False
2025-01-27 05:45:00,2025-01-27 06:00:00,2025-01-27 08:30:00,37666,LONG,100374.07,-154.85573116642632,-162.85573116642632,0.0,-258.66242147997013,10,TIME_EXIT,False
2025-01-27 12:45:00,2025-01-27 13:00:00,2025-01-27 13:15:00,37685,LONG,100619.68,84.05320311096304,76.05320311096304,104.05320311096304,-0.18386065230889911,1,TRAILING_STOP,False
2025-01-27 14:30:00,2025-01-27 14:45:00,2025-01-27 15:00:00,37692,LONG,101224.01,68.36638659148265,60.36638659148265,88.36638659148265,0.0,1,TRAILING_STOP,False
2025-01-27 21:00:00,2025-01-27 21:15:00,2025-01-27 21:45:00,37719,SHORT,102295.12,101.10302817964293,93.10302817964293,131.10302817964293,0.0,2,TRAILING_STOP,False
2025-01-28 14:00:00,2025-01-28 14:15:00,2025-01-28 16:30:00,37794,SHORT,101962.97,-24.436215422128647,-32.43621542212865,5.563784577871351,-180.16638785629712,9,TRAILING_STOP,False
2025-01-29 09:15:00,2025-01-29 09:30:00,2025-01-29 10:15:00,37865,SHORT,102350.0,-13.453834880312083,-21.453834880312083,16.546165119687917,-34.196384953590616,3,TRAILING_STOP,False
2025-01-29 12:00:00,2025-01-29 12:15:00,2025-01-29 14:45:00,37883,LONG,102775.67,-72.55997455428948,-80.55997455428948,0.0,-116.10724600481835,10,TIME_EXIT,False
2025-01-29 19:00:00,2025-01-29 19:15:00,2025-01-29 19:30:00,37902,SHORT,102048.01,26.238235316886062,18.238235316886062,56.23823531688606,-191.18354194266067,1,TRAILING_STOP,False
2025-01-29 19:45:00,2025-01-29 20:00:00,2025-01-29 20:15:00,37905,LONG,103584.0,86.69311862835943,78.69311862835943,106.69311862835943,-54.255483472350946,1,TRAILING_STOP,False
2025-01-30 03:45:00,2025-01-30 04:00:00,2025-01-30 05:00:00,37940,LONG,105196.0,18.00619795429462,10.00619795429462,38.00619795429462,-33.61629719761252,4,TRAILING_STOP,False
2025-01-30 13:15:00,2025-01-30 13:30:00,2025-01-30 14:45:00,37979,LONG,105259.14,71.48279189816698,63.48279189816698,91.48279189816698,-56.92047265444117,5,TRAILING_STOP,False
2025-01-30 15:00:00,2025-01-30 15:15:00,2025-01-30 17:45:00,37991,LONG,106236.47,-88.14863671581016,-96.14863671581016,0.0,-125.78825331828153,10,TIME_EXIT,False
2025-01-31 03:00:00,2025-01-31 03:15:00,2025-01-31 03:45:00,38031,SHORT,104218.91,-8.995174676073326,-16.995174676073326,21.004825323926674,-15.241955610550068,2,TRAILING_STOP,False
2025-01-31 07:45:00,2025-01-31 08:00:00,2025-01-31 09:45:00,38055,SHORT,104188.57,-5.810206436270949,-13.81020643627095,24.18979356372905,-13.548511127467144,7,TRAILING_STOP,False
2025-01-31 14:30:00,2025-01-31 14:45:00,2025-01-31 15:00:00,38076,SHORT,104485.12,-26.063554312806446,-34.063554312806446,3.9364456871935554,-47.50915728478933,1,TRAILING_STOP,False
2025-01-31 15:15:00,2025-01-31 15:30:00,2025-01-31 15:45:00,38079,LONG,105166.24,60.421245449109406,52.421245449109406,80.4212454491094,0.0,1,TRAILING_STOP,False
2025-01-31 18:30:00,2025-01-31 18:45:00,2025-01-31 19:15:00,38093,SHORT,103096.27,62.871449180460274,54.871449180460274,92.87144918046027,0.0,2,TRAILING_STOP,False
2025-02-01 08:15:00,2025-02-01 08:30:00,2025-02-01 10:00:00,38152,SHORT,102009.27,28.550561140179134,20.550561140179134,58.550561140179134,-4.300589544459571,6,TRAILING_STOP,False
2025-02-01 19:30:00,2025-02-01 19:45:00,2025-02-01 20:45:00,38195,SHORT,101557.32,24.877383530798852,16.877383530798852,54.87738353079885,-11.055825419575747,4,TRAILING_STOP,False
2025-02-01 22:15:00,2025-02-01 22:30:00,2025-02-01 23:30:00,38206,SHORT,100730.0,14.72252556338779,6.722525563387791,44.72252556338779,-23.645388662761146,4,TRAILING_STOP,False
2025-02-02 03:00:00,2025-02-02 03:15:00,2025-02-02 04:15:00,38225,SHORT,99976.63,64.56610009759304,56.566100097593036,94.56610009759304,0.0,4,TRAILING_STOP,False
2025-02-02 11:30:00,2025-02-02 11:45:00,2025-02-02 12:00:00,38256,SHORT,98828.0,-22.1074998988141,-30.1074998988141,7.892500101185899,-34.220059092565094,1,TRAILING_STOP,False
2025-02-02 12:45:00,2025-02-02 13:00:00,2025-02-02 15:30:00,38270,SHORT,98178.0,-96.66422212715668,-104.66422212715668,0.0,-128.4452728717231,10,TIME_EXIT,False
2025-02-02 17:15:00,2025-02-02 17:30:00,2025-02-02 18:00:00,38280,SHORT,97848.0,54.72324421551795,46.72324421551795,84.72324421551795,0.0,2,TRAILING_STOP,False
2025-02-02 18:30:00,2025-02-02 18:45:00,2025-02-02 19:00:00,38284,SHORT,97044.37,-9.18065726017969,-17.18065726017969,20.81934273982031,-54.79658428407584,1,TRAILING_STOP,False
2025-02-02 22:30:00,2025-02-02 22:45:00,2025-02-02 23:15:00,38301,SHORT,97159.99,33.492184385774365,25.492184385774365,63.492184385774365,-85.8872052168795,2,TRAILING_STOP,False
2025-02-03 00:15:00,2025-02-03 00:30:00,2025-02-03 00:45:00,38307,SHORT,97073.99,121.379375670043,113.379375670043,151.379375670043,0.0,1,TRAILING_STOP,False
2025-02-03 01:15:00,2025-02-03 01:30:00,2025-02-03 01:45:00,38311,SHORT,95161.49,302.2236757747283,294.2236757747283,332.2236757747283,0.0,1,TRAILING_STOP,False
2025-02-03 02:00:00,2025-02-03 02:15:00,2025-02-03 02:30:00,38314,LONG,94046.03,-6.131259341834252,-14.131259341834252,13.868740658165748,-85.3337456137169,1,TRAILING_STOP,False
2025-02-03 08:15:00,2025-02-03 08:30:00,2025-02-03 08:45:00,38339,SHORT,95390.39,14.351427853475855,6.351427853475855,44.351427853475855,-2.241315922914736,1,TRAILING_STOP,False
2025-02-03 14:30:00,2025-02-03 14:45:00,2025-02-03 15:00:00,38364,LONG,96150.85,64.5806355326032,56.580635532603196,84.5806355326032,0.0,1,TRAILING_STOP,False
2025-02-03 15:15:00,2025-02-03 15:30:00,2025-02-03 15:45:00,38367,LONG,98340.0,97.95810453528574,89.95810453528574,117.95810453528574,0.0,1,TRAILING_STOP,False
2025-02-04 04:00:00,2025-02-04 04:15:00,2025-02-04 05:15:00,38421,SHORT,100269.77,156.0062110444655,148.0062110444655,186.0062110444655,-6.724858349629506,4,TRAILING_STOP,False
2025-02-04 05:30:00,2025-02-04 05:45:00,2025-02-04 08:00:00,38432,SHORT,98760.86,36.189176562456254,28.189176562456254,66.18917656245625,-92.41920331597004,9,TRAILING_STOP,False
2025-02-04 14:00:00,2025-02-04 14:15:00,2025-02-04 15:15:00,38461,SHORT,98683.4,11.285565758779924,3.2855657587799243,41.285565758779924,-175.47024119558162,4,TRAILING_STOP,False
2025-02-04 19:45:00,2025-02-04 20:00:00,2025-02-04 20:15:00,38481,SHORT,98859.78,60.44628664963591,52.44628664963591,90.44628664963591,0.0,1,TRAILING_STOP,False
2025-02-05 14:30:00,2025-02-05 14:45:00,2025-02-05 17:15:00,38565,LONG,98789.32,-119.57972784912447,-127.57972784912447,0.0,-148.02511040667164,10,TIME_EXIT,False
2025-02-05 22:15:00,2025-02-05 22:30:00,2025-02-05 23:00:00,38588,SHORT,96530.87,0.04116714166055857,-7.958832858339441,30.04116714166056,-30.449326728331318,2,TRAILING_STOP,False
